['ignore', 'EgoAccelerationX', 'EgoAccelerationY', 'egoAccelerationZ', 'egoSpeed', 'attackTime', 'ignore']
[0, 1.075048626406707e-05, 9.744101041658597, 4.051299288770341, 21.97737749326899, 0, 0]
[0, 1.0750644189053738e-05, 9.745525398210493, 4.051358715559167, 22.120228805807148, 0, 0]
[0, 1.0751014449045094e-05, 9.747259521795746, 4.051498255627996, 22.263079608212372, 0, 0]
[0, 1.0751575654834938e-05, 9.749254146045034, 4.051709671819658, 22.405929948851036, 0, 0]
[0, 1.0752304000085655e-05, 9.751459867252548, 4.051984218002132, 22.548779879728684, 0, 0]
[0, 1.0753175878083294e-05, 9.753827885991305, 4.052312817081489, 22.691629455382717, 0, 0]
[0, 1.0754166725370788e-05, 9.756310684015313, 4.052686230052328, 22.834478731819026, 0, 0]
[0, 1.0755251931580579e-05, 9.75886263101729, 4.053095215154612, 22.9773277655118, 0, 0]
[0, 1.0756407600850866e-05, 9.761440517990312, 4.0535306740510375, 23.120176612467876, 0, 0]
[0, 1.075760999823535e-05, 9.764004014518036, 4.053983784842036, 23.263025327376536, 0, 0]
[0, 1.0758836913523827e-05, 9.766516049142256, 4.0544461202302635, 23.405873962842925, 0, 0]
[0, 1.0760067110586647e-05, 9.768943112976835, 4.054909750205481, 23.548722568715057, 0, 0]
[0, 1.076128084627862e-05, 9.771255487794377, 4.0553673289838, 23.691571191506938, 0, 0]
[0, 1.0762462720771048e-05, 9.773427400958052, 4.055812165829942, 23.83441987391927, 0, 0]
[0, 1.0763591830943302e-05, 9.775437110350833, 4.0562382800999, 23.97726865445749, 0, 0]
[0, 1.0764659579950757e-05, 9.77726692325809, 4.056640441074027, 24.120117567146213, 0, 0]
[0, 1.0765651720513806e-05, 9.778903154080616, 4.057014192225984, 24.262966641335744, 0, 0]
[0, 1.076655825949393e-05, 9.780336025760834, 4.057355862211005, 24.40581590159875, 0, 0]
[0, 1.0767371817081761e-05, 9.781559520898625, 4.057662562042737, 24.5486653677097, 0, 0]
[0, 1.0768090030569174e-05, 9.782571188364603, 4.057932170407382, 24.691515054700822, 0, 0]
[0, 1.0768699456096047e-05, 9.783371911607558, 4.058163308059963, 24.834364972990784, 0, 0]
[0, 1.0769209655559877e-05, 9.783965644998109, 4.058355302476493, 24.977215128573633, 0, 0]
[0, 1.0769615292071857e-05, 9.784359124456108, 4.058508144136648, 25.120065523265133, 0, 0]
[0, 1.0769919149707985e-05, 9.784561558552738, 4.058622435898297, 25.262916154995278, 0, 0]
[0, 1.0770123035361501e-05, 9.784584306213125, 4.058699336322345, 25.405767018137873, 0, 0]
[0, 1.0770230953772129e-05, 9.784440546607236, 4.058740499011514, 25.548618103873803, 0, 0]
[0, 1.0770251045754955e-05, 9.784144946851034, 4.058748008711648, 25.69146940057517, 0, 0]
[0, 1.0770189113478172e-05, 9.78371333250766, 4.058724315569014, 25.834320894201813, 0, 0]
[0, 1.0770050898446948e-05, 9.783162365621072, 4.058672168692702, 25.977172568708863, 0, 0]
[0, 1.0769843729960196e-05, 9.782509234402013, 4.058594550190001, 26.120024406452842, 0, 0]
[0, 1.0769581711610908e-05, 9.781771358354417, 4.058494610619779, 26.26287638859157, 0, 0]
[0, 1.076926382384421e-05, 9.780966111969654, 4.05837560694936, 26.405728495472555, 0, 0]
[0, 1.0768906872943337e-05, 9.780110569835358, 4.058240843301979, 26.548580707000358, 0, 0]
[0, 1.076851590786821e-05, 9.77922127517873, 4.058093615814388, 26.691433002991538, 0, 0]
[0, 1.076809218567428e-05, 9.778314033635988, 4.057937161697038, 26.834285363491777, 0, 0]
[0, 1.0767677593503784e-05, 9.777403733342359, 4.057774613296405, 26.977137769075313, 0, 0]
[0, 1.0767231152673835e-05, 9.77650419209454, 4.057608957282573, 27.11999020110708, 0, 0]
[0, 1.0766789690655376e-05, 9.775628031834893, 4.0574429992394485, 27.262842641971346, 0, 0]
[0, 1.0766355053479317e-05, 9.774786580220946, 4.057279333992299, 27.40569507527214, 0, 0]
[0, 1.0765933070211925e-05, 9.773989798851595, 4.0571203212322136, 27.54854748599206, 0, 0]
[0, 1.0765529384593493e-05, 9.773246237082866, 4.05696806690349, 27.691399860622862, 0, 0]
[0, 1.0765148055518183e-05, 9.772563010260095, 4.056824410157924, 27.834252187260162, 0, 0]
[0, 1.0764793421548967e-05, 9.77194580095658, 4.056690915153108, 27.977104455661802, 0, 0]
[0, 1.076447028596473e-05, 9.771398881428624, 4.056568867823969, 28.11995665728372, 0, 0]
[0, 1.076417875441385e-05, 9.77092515522283, 4.056459277811914, 28.262808785278512, 0, 0]
[0, 1.076392315077963e-05, 9.770526216318023, 4.056362883463229, 28.40566083447201, 0, 0]
[0, 1.0763706507720994e-05, 9.770202422993783, 4.056280162072362, 28.548512801314942, 0, 0]
[0, 1.0763522852558485e-05, 9.769952984953946, 4.056211341949815, 28.691364683809294, 0, 0]
[0, 1.076337499628773e-05, 9.769776060745944, 4.056156418644774, 28.83421648142412, 0, 0]
[0, 1.0763267271883707e-05, 9.76966886375978, 4.056115172806199, 28.977068194984547, 0, 0]
[0, 1.0763187051894973e-05, 9.769627774341332, 4.056087190252876, 29.119919826558903, 0, 0]
[0, 1.0763149277409012e-05, 9.769648455953865, 4.056071883591471, 29.26277137932479, 0, 0]
[0, 1.0763143923172356e-05, 9.769725973426382, 4.056068514588453, 29.405622857437994, 0, 0]
[0, 1.0763163548624393e-05, 9.769854911239067, 4.056076217462989, 29.548474265889016, 0, 0]
[0, 1.076320989108595e-05, 9.770029490255693, 4.056094022017428, 29.691325610361933, 0, 0]
[0, 1.0763282055082422e-05, 9.770243681078703, 4.056120876959431, 29.834176897092835, 0, 0]
[0, 1.0763373685836552e-05, 9.770491312797143, 4.056155672315782, 29.97702813272774, 0, 0]
[0, 1.0763482855399094e-05, 9.770766175701695, 4.056197261175352, 30.11987932419106, 0, 0]
[0, 1.0763608743503071e-05, 9.771062116901547, 4.056244480468418, 30.262730478554055, 0, 0]
[0, 1.0763745073510467e-05, 9.77137312807797, 4.0562961699361155, 30.405581602913816, 0, 0]
[0, 1.076389119251676e-05, 9.771693424452778, 4.056351189993273, 30.548432704282764, 0, 0]
[0, 1.076404367817843e-05, 9.772017514550038, 4.05640843782287, 30.69128378948583, 0, 0]
[0, 1.0764198653365066e-05, 9.772340260440412, 4.056466861442509, 30.83413486506953, 0, 0]
[0, 1.0764355957631679e-05, 9.772656928201066, 4.056525471971755, 30.976985937221638, 0, 0]
[0, 1.0764508494080947e-05, 9.772963228579867, 4.056583354007905, 31.119837011704686, 0, 0]
[0, 1.0764655086853744e-05, 9.773255347946124, 4.056639674173955, 31.26268809379855, 0, 0]
[0, 1.0764800101782419e-05, 9.773529969920727, 4.05669368742365, 31.405539188257443, 0, 0]
[0, 1.076493957950021e-05, 9.773784287905787, 4.056744741714917, 31.548390299277333, 0, 0]
[0, 1.0765060449695298e-05, 9.774016008990573, 4.056792281147356, 31.69124143047445, 0, 0]
[0, 1.0765177450429286e-05, 9.774223350107539, 4.05683584647602, 31.83409258487236, 0, 0]
[0, 1.0765284795993979e-05, 9.774405026604823, 4.056875075134287, 31.97694376490581, 0, 0]
[0, 1.0765373900045834e-05, 9.774560234299338, 4.056909699300795, 32.119794972425474, 0, 0]
[0, 1.0765451546945066e-05, 9.774688625794477, 4.056939542332431, 32.2626462087157, 0, 0]
[0, 1.0765522836537293e-05, 9.774790281519097, 4.056964514759935, 32.40549747451934, 0, 0]
[0, 1.0765574481484887e-05, 9.774865676687922, 4.05698460867651, 32.54834877006792, 0, 0]
[0, 1.0765613911518565e-05, 9.774915644661858, 4.056999891815056, 32.691200095118425, 0, 0]
[0, 1.076563967382791e-05, 9.774941337877353, 4.05701050018724, 32.83405144899163, 0, 0]
[0, 1.076565781343124e-05, 9.774944186665623, 4.057016631155132, 32.976902830620844, 0, 0]
[0, 1.0765666647495322e-05, 9.774925857155546, 4.057018535382755, 33.119754238594005, 0, 0]
[0, 1.0765653435469702e-05, 9.774888208696307, 4.057016508930452, 33.26260567120489, 0, 0]
[0, 1.0765640877597662e-05, 9.774833251561994, 4.057010885217252, 33.40545712650045, 0, 0]
[0, 1.076561839697834e-05, 9.774763105570743, 4.0570020269568525, 33.54830860233246, 0, 0]
[0, 1.0765588004760438e-05, 9.774679960113264, 4.0569903183506755, 33.69116009640253, 0, 0]
[0, 1.0765550387644197e-05, 9.774586036145573, 4.056976157448615, 33.83401160631129, 0, 0]
[0, 1.076550743282068e-05, 9.774483550427115, 4.056959949354096, 33.97686312960346, 0, 0]
[0, 1.0765460473390849e-05, 9.77437468271102, 4.056942098896699, 34.119714663806505, 0, 0]
[0, 1.0765409197859773e-05, 9.774261545689516, 4.056923004914297, 34.26256620647421, 0, 0]
[0, 1.0765352819095084e-05, 9.774146158340448, 4.056903054375542, 34.40541775521919, 0, 0]
[0, 1.0765304246729179e-05, 9.774030422580923, 4.056882617521077, 34.548269307745905, 0, 0]
[0, 1.0765248562783599e-05, 9.773916103465863, 4.056862043448526, 34.69112086187888, 0, 0]
[0, 1.0765191079560909e-05, 9.773804812925727, 4.056841656240699, 34.83397241558565, 0, 0]
[0, 1.0765140896920229e-05, 9.773697996916022, 4.056821752304465, 34.97682396699832, 0, 0]
[0, 1.0765088833317466e-05, 9.773596926134536, 4.056802597728405, 35.11967551442787, 0, 0]
[0, 1.076504641171816e-05, 9.77350268999685, 4.056784426657585, 35.26252705637759, 0, 0]
[0, 1.0764997908614819e-05, 9.77341619382745, 4.056767440073198, 35.40537859154927, 0, 0]
[0, 1.0764946801006305e-05, 9.773338158960415, 4.0567518054290685, 35.54823011884943, 0, 0]
[0, 1.0764921637466618e-05, 9.77326912563008, 4.056737656699662, 35.691081637388365, 0, 0]
[0, 1.076488699913348e-05, 9.773209458377888, 4.056725094877356, 35.833933146479175, 0, 0]
[0, 1.076485586329239e-05, 9.773159353711753, 4.056714188934159, 35.97678464563301, 0, 0]
[0, 1.0764830976598659e-05, 9.773118849656376, 4.056704977330126, 36.11963613454946, 0, 0]
[0, 1.0764809906474506e-05, 9.773087837048097, 4.056697469705104, 36.26248761310704, 0, 0]
[0, 1.0764794627790264e-05, 9.773066072134155, 4.05669164905306, 36.40533908135262, 0, 0]
[0, 1.0764784173597582e-05, 9.77305319027103, 4.05668747410969, 36.54819053948616, 0, 0]
[0, 1.0764777567933727e-05, 9.773048720512362, 4.056684881546772, 36.691041987845345, 0, 0]
[0, 1.076477491591759e-05, 9.773052100545392, 4.056683788968127, 36.83389342689226, 0, 0]
[0, 1.0764775240594265e-05, 9.773062692016198, 4.056684097489434, 36.976744857194205, 0, 0]
[0, 1.0764779957358353e-05, 9.773079795785018, 4.056685694574828, 37.119596279407475, 0, 0]
[0, 1.0764786798294306e-05, 9.773102667011152, 4.056688456757186, 37.26244769426008, 0, 0]
[0, 1.0764797293652085e-05, 9.773130529773937, 4.056692252313253, 37.40529910253843, 0, 0]
[0, 1.0764808098037268e-05, 9.773162591060904, 4.0566969439663385, 37.548150505065244, 0, 0]
[0, 1.0764823902161626e-05, 9.773198053932532, 4.056702391583516, 37.69100190269005, 0, 0]
[0, 1.0764839792380844e-05, 9.773236129917336, 4.056708454075906, 37.83385329626717, 0, 0]
[0, 1.0764859396138728e-05, 9.773276050139119, 4.056714992104473, 37.97670468665187, 0, 0]
[0, 1.0764875888251054e-05, 9.773317075518243, 4.056721869640186, 38.119556074678364, 0, 0]
[0, 1.0764894450468079e-05, 9.773358505579258, 4.056728956167571, 38.26240746115217, 0, 0]
[0, 1.0764913726317169e-05, 9.773399686222579, 4.056736127823871, 38.405258846842464, 0, 0]
[0, 1.0764932759587563e-05, 9.773440015990085, 4.056743269192922, 38.54811023246962, 0, 0]
[0, 1.0764951430765014e-05, 9.773478951261087, 4.056750274144809, 38.690961618699475, 0, 0]
[0, 1.0764969263661419e-05, 9.773516010129214, 4.05675704665791, 38.83381300613762, 0, 0]
[0, 1.0764986030859166e-05, 9.773550774992328, 4.056763501750154, 38.976664395325514, 0, 0]
[0, 1.0765002715662631e-05, 9.773582894077832, 4.056769565682117, 39.119515786734816, 0, 0]
[0, 1.0765017891663589e-05, 9.773612081790358, 4.0567751763944155, 39.262367180767306, 0, 0]
[0, 1.076503005004144e-05, 9.773638118053457, 4.0567802835321, 39.40521857775689, 0, 0]
